522.4511313,576.5448268
531.7343795,459.7000634
521.6729894,616.6809243
778.628894,683.6198782
436.3579519,592.5279091
922.1722808,670.9842617
625.4344231,546.7540041
772.909282,295.3412092
705.8431353,196.6235293
509.3206774,550.3937957
459.6518293,490.0314099
521.0038619,914.5402181
537.5609536,483.8081359
737.2784028,529.4611283
450.2836256,519.567474
639.1748756,926.7707864
468.3194611,538.4678805
689.2608461,560.6607604
474.777621,517.3564453
482.7411455,343.6527346
755.5106651,539.7671853
792.9989848,603.7477585
765.3518541,129.3060625
628.0913831,605.5080442
446.9810879,372.3016877
424.6883698,514.8155655
821.7446645,194.0584335
647.1172174,371.5059873
498.7953204,282.2507336
497.8516868,447.7456072
418.4500665,546.0547497
418.7005136,823.9471941
560.5331507,297.139459
812.5861156,285.4293354
788.7264774,689.2193455
531.3262906,370.1682379
754.9570687,632.3023759
557.0928505,276.0890965
511.5840648,422.0297323
542.6768738,472.4730151
607.0736266,358.8567898
473.9732629,537.7715304
860.8505091,678.5396856
772.5288624,492.1558545
256.7691104,689.7944277
706.2983385,629.8452387
476.5941045,679.1955852
740.9375409,286.996353
721.5291598,163.7138194
640.9837489,564.44917
587.703551,238.7937264
563.3808748,484.4833415
642.6206138,623.7058116
579.3230991,530.3453767
484.2440381,594.3962369
731.1307476,445.8982987
774.0627501,317.1375865
765.3413826,316.1273063
269.4937973,626.1783894
857.2701245,724.093077
534.805211,308.6942159
662.384247,370.8859206
657.7454168,387.7790553
565.0056204,743.3682983
255.5632997,431.3328011
746.6305772,386.1197078
583.1462008,330.938202
772.4517568,921.20874
939.0231138,883.76494
511.8083856,900.0833059
726.8105717,313.1283916
837.596765,403.2808897
615.1303458,88.4076321
619.2360283,632.3821904
575.0143983,718.1519744
403.7616809,448.7139325
456.0900357,796.5001177
599.8755704,574.1985105
690.2399989,171.9438012
693.8416411,474.6476049
546.0274397,573.4883495
511.5111837,502.7160225
715.3355438,478.7665969
812.4435144,578.3942874
405.3032837,663.7761144
456.5907503,769.7939163
640.1244116,926.2394559
870.173591,415.1597519
667.8352103,479.0210213
657.2128533,391.7087491
315.2432029,634.0845166
660.8724708,568.7800674
379.5662506,337.6170037
573.6242653,379.6124655
327.8305768,647.2224002
765.9300787,356.431265
746.3921895,556.9149951
574.1618773,447.7919289
273.5733684,705.3681369
761.979686,267.3214951
659.3306284,901.1345589
463.4745715,860.2261621
225.8030829,542.9160134
474.1828877,375.04716
462.6908867,550.1286946
525.3379999,463.4963918
333.8905051,317.5478789
148.8548799,718.9967753
403.5369856,656.5419334
493.8437234,787.5664521
377.4382738,512.4901849
703.2316117,638.4286189
562.2113624,362.4399801
345.9898381,591.9560863
485.3119815,265.8538696
750.4521359,264.1801471
936.6951896,880.8528601
714.3203026,529.458224
539.5800209,474.2848041
733.678049,501.2541009
659.9519524,475.3540676
566.3000867,431.5891686
215.7206299,651.3371299
888.938177,596.0800929
669.3899661,416.2407787
489.6088924,312.5576135
614.0979517,521.6076118
422.8515876,848.0258689
911.1221802,860.8976277
540.9312491,514.7961342
216.1143224,778.7628925
553.6915451,441.1202102
