196.2820442,788.2007273
186.5299284,746.1276832
274.1332646,672.9509694
159.0595253,792.247608
168.1702969,770.1461832
330.902976,926.557999
232.7895716,764.1747191
242.4741775,837.3239031
487.6088598,920.8993736
154.9659689,775.5620459
443.9821037,1000.0
219.9197246,818.9415042
480.5663469,956.5479632
612.6740682,100.3561355
314.5348873,953.2543979
148.3193097,767.2205162
412.7833115,982.8964854
440.9134707,999.1640951
154.4565758,699.6548764
234.8025948,835.2366437
479.7316787,977.4555957
267.3638601,673.3739273
152.7473472,786.6240205
211.7356802,743.0268265
313.0005708,629.9869609
698.5743131,873.9535547
332.2623804,60.08754477
153.2628775,816.0508751
158.6698089,794.7077712
549.681169,979.9758238
353.9668219,977.4756174
275.4619827,927.0034813
414.3176281,981.2296811
774.3204512,807.6793129
511.9523257,983.2869081
166.7096275,793.9069042
163.7821516,678.7772764
990.659081,718.8331369
325.7875647,882.7605883
474.3799827,956.0899674
165.2796445,798.5444243
765.215817,350.6020267
457.5331873,997.9127405
273.9276662,927.0034813
317.9380013,947.255404
270.475454,921.7628082
506.5822179,914.1370534
455.1826144,994.131147
164.171868,852.7280781
159.1301039,789.7023528
439.8885472,995.4100314
162.5362866,793.1811186
293.6190844,928.2548359
153.6986234,787.7001855
403.0649507,861.9330425
701.3882496,123.6338336
786.8926408,810.079411
675.7559578,883.0058538
482.7849686,952.5311149
241.2712733,920.4889293
170.8215958,701.732125
265.9492203,635.4103317
320.6721534,948.2489795
575.3686963,796.0016718
318.0546094,70.32362532
464.2964545,873.9110087
392.2756369,985.7896173
174.4026906,783.9035756
290.8818638,923.0692224
439.8885472,997.9127405
493.5988315,988.6251868
160.0813801,833.9502511
220.9937461,834.4032415
208.8910574,826.5397293
419.4330394,987.0685017
803.4724652,794.7503172
316.0692038,56.45110832
290.5995495,923.6798835
335.3187389,52.78463937
284.9225784,924.5007721
420.4548942,905.3125008
5.824265523,842.0915641
294.0793794,607.5201406
581.6348449,957.0885484
371.611462,935.7629634
445.3200277,957.8844099
466.4322231,994.5490994
288.9302131,926.8307943
251.8335082,92.40002302
154.3092814,777.0636714
273.6208029,813.6282526
808.1337188,801.6152485
51.14490699,836.0525269
0.0,832.6988966
165.3287427,799.4879457
202.020388,784.7394805
488.7503913,970.0150413
210.2013637,785.5728826
210.3517267,678.461935
477.6849005,955.3391546
278.7853123,923.6673699
33.75496351,798.0864286
457.8738055,997.1143763
220.9415794,800.5891377
148.1750839,783.4455798
617.7679991,868.1197396
170.8215958,765.5512092
141.6695819,826.034182
338.6236567,918.2439991
145.2506766,804.7611539
26.60811715,843.5506436
519.6239083,958.2598163
504.0843506,925.0989196
316.4282339,942.4502023
261.9599973,100.2535244
208.1576541,793.0810102
301.750962,49.3584305
264.4670705,819.3869864
163.9478578,794.8579337
562.0723093,968.270653
166.5561959,791.0037616
481.2659952,987.0409719
176.4464002,773.4772892
160.0813801,797.8611847
469.1295515,941.1988478
676.4832238,888.8922258
338.5745586,501.097438
261.7053008,748.290024
50.63244527,830.6216479
358.5605656,115.5726073
11.77127637,848.4534509
345.3838553,861.6477337
649.479253,860.7367475
334.5208943,931.6935583
247.537422,628.7356063
564.6284806,969.5220076
195.3706602,765.5512092
286.8680917,875.8656245
942.9479744,429.9654376
467.4816956,957.1461107
270.0918749,923.0341845
792.3732194,807.471588
353.0063398,59.28667783
734.692124,826.387064
299.133418,899.5863022
766.3082503,297.9625445
460.8411737,994.9995871
679.2603367,888.4267219
355.5011385,980.3937763
476.6630457,977.8560292
249.0717385,630.4049133
446.99857,990.3770832
213.7824585,840.6324847
477.6849005,981.2096595
584.5930072,861.6202039
515.6592344,980.9443723
282.6211036,934.0936564
180.5399567,783.0701735
503.2558197,984.9562151
239.7645745,890.2912403
506.3244527,959.5111708
187.2817435,764.7303206
183.096128,794.7503172
273.4428222,922.7989298
773.4428222,214.6073124
138.6009488,814.3540382
427.0217689,31.85698519
274.1332646,713.4122688
317.8950405,945.1831608
299.0904572,898.890549
464.3210036,959.0156344
278.7853123,921.9980629
460.5619281,996.2759687
246.6168321,925.1464711
302.2603551,92.32243904
208.9248124,817.1695861
152.9222593,771.8079821
463.8760518,993.7156972
150.3630193,798.5118891
156.0338532,798.7121059
282.6732704,35.38580513
276.1769742,678.7897899
61.37266093,847.3072101
147.6288672,720.2772001
233.7285733,624.5660928
507.818877,985.4642651
340.9189942,52.12642686
285.8953351,36.26175335
409.2022168,981.6451309
153.5083682,836.5530687
391.7938615,978.3640791
316.8026071,944.001882
267.9959985,847.7226598
494.0499205,983.7123686
257.571852,635.4353588
494.0499205,986.6230194
289.9950288,918.8972062
330.2462885,953.3244737
325.275103,938.7311765
177.4713236,767.2205162
148.3193097,699.2294158
502.2769257,987.7642548
267.2779384,896.1375689
518.0895918,958.2598163
226.0569907,915.2958077
326.8094195,604.9598691
313.9426411,88.01777925
394.9238672,34.5599111
222.6477393,911.4741708
601.1452139,921.1471418
303.2852785,886.9326045
213.7824585,912.7930985
153.5758781,791.9047369
266.001387,780.1770416
465.5453882,992.5969862
529.3392006,984.5382627
197.672135,833.4497093
245.4906437,629.9794528
160.5938419,791.8296556
148.1045054,748.900685
677.3577842,889.0849344
155.0795083,834.9012806
202.9839388,808.8906241
147.2943862,715.0790731
440.3488422,991.6284378
297.1971106,797.6960059
347.267996,968.6961135
274.949521,929.088238
798.3908088,787.0995352
