82.92956323981053,16.426756115982336
60.02301636503472,38.69198451622071
37.98486983553633,36.814143414256094
69.87683952342076,26.571605705649255
53.06086368224571,37.738573100575856
45.843106147695,36.01611631003983
69.18477944660933,19.050730258430143
68.21639524310996,14.256774408330106
60.661752174842405,19.056868247952163
71.8464578375232,13.936652293785409
32.70531173782168,27.51670729653346
58.0479065301889,31.645555015155388
50.14122358451875,10.19524448358863
64.66657358751728,22.122844989934315
72.26479863846527,25.471445532489618
83.79990138985222,12.315526242966055
97.07472034454938,19.626031731781282
49.39596405859034,24.270013708180738
23.475155797780083,11.687882636260237
60.382303601847426,24.665206388596815
20.951765458950074,28.277587759700303
70.17353594075254,18.096237793094794
36.88461738057413,24.98051442638024
68.82963703127685,29.611772548370155
32.15712231946195,31.848102900245994
10.939274422498071,18.733544014557843
97.22035713919928,34.798956431759365
23.939578810071243,30.71890621972616
54.838429773652116,12.498998152354355
49.03465294234318,30.25951112108131
33.14971690315666,22.924344825921864
50.18319242028737,28.462022650039984
33.01375442510815,29.502507183729985
50.72197529957446,16.09807399355485
64.36286635262393,18.350291597407836
27.35420635771101,18.594856231101012
26.980930460825626,29.733761794914532
94.37691155212539,14.552667922876799
97.18408231129136,15.372409083118772
50.02334882068191,35.67499123651122
65.61725819319369,18.115550884260866
83.4949449637927,39.21822858568248
30.583518598862874,29.26353881222643
55.233600169053304,39.44799503552815
53.29312232651566,28.541572237737185
14.732820719114894,35.72195915357939
70.78315239960206,19.791209692898722
95.14985866163605,23.410839393301025
71.62738497426588,24.638874779558066
36.86824638719723,13.087676508053676
