400.4348295,458.4903724
428.550706,638.6557559
482.8163785,510.0835271
286.8001032,669.9313581
713.7415386,209.0521713
651.6494,564.5338318
596.9247193,576.8908916
570.0044515,677.6205026
502.4538893,456.133233
578.9834719,599.9395625
711.3380369,906.7172693
572.0837262,215.2267
654.0977689,642.5183596
643.8634717,576.2207214
632.6320448,324.0204165
811.2273221,447.2397463
249.7502981,737.6681435
604.7501217,638.8153431
162.5900892,748.9848777
853.8420635,594.2696202
286.3926134,755.409255
482.6791104,506.2093692
602.157369,678.2547144
554.7017229,415.3057581
598.2813555,407.7811318
519.8454203,201.072477
574.9368283,628.4164965
682.307844,472.7704808
969.997845,560.8956281
600.7520306,549.4055795
219.7993472,703.9714669
576.65384,346.8984892
479.6977736,321.3512276
500.4510161,310.4625875
540.5433541,364.1419719
527.4152821,366.3099801
599.9979027,350.7554515
576.823676,585.9554989
647.2705148,919.9519124
411.3848291,423.5270481
167.5476485,630.5229306
652.3603536,496.0723643
644.5250489,539.1091336
879.6510189,383.9233467
476.0606271,375.9862131
669.7483342,171.1477874
533.2733606,570.1860562
896.408702,624.4503221
740.8637161,472.3072642
894.438247,841.7513632
214.379289,382.0601379
429.8393299,328.6785743
746.1829392,313.2761111
574.0178979,848.6630477
560.2755128,726.5818475
721.0629907,631.5952028
696.6838223,421.4862834
376.0402459,867.5457989
451.3180722,561.2720725
531.6557609,175.7221608
599.5878513,307.148698
388.9115788,366.5969362
732.0374388,163.4651617
750.6055681,532.9081742
398.0569597,708.8912156
501.0697635,703.7729335
573.6738364,797.7750184
556.3018102,522.1019603
630.4530887,736.5276738
543.3482334,638.9710441
621.1448677,633.2790379
479.9645647,485.9935696
515.5005861,343.4441304
570.8279999,520.9039071
467.9003613,521.6036629
630.0190682,450.9978598
598.276262,528.7616232
750.4232681,356.5525746
792.8548107,414.025634
421.2130748,445.5440644
835.3248536,415.1764043
846.6454455,632.6901657
381.9323456,592.2267661
645.2488558,527.9858346
691.6762424,647.7587035
748.925394,426.4571802
640.1822071,478.5471698
379.9756279,913.0233666
710.6922943,758.3538875
216.8268639,517.8092568
499.0972113,545.6750249
905.7690558,442.800953
282.0345213,393.1716318
486.8860474,335.0858604
546.9361383,697.209633
866.3229098,790.5164125
970.5975819,541.2144603
397.1538938,418.2313564
557.6879284,755.4315069
820.233877,852.5984455
843.0934194,616.6916846
238.8932237,515.0700108
573.0145812,715.1916715
415.6969305,239.7687377
788.4473273,444.1758099
586.6526108,803.7605623
443.4689852,936.0510183
788.7412334,430.7658257
571.1843605,759.9302029
645.0445792,628.4245615
683.7296013,427.5845704
708.6866647,540.7692751
683.1170109,546.4336805
404.8647989,434.1086949
730.9288978,472.5205486
593.9929086,574.4839413
819.6306646,556.5770789
630.2369024,586.4026899
695.9023547,728.509472
690.1952665,203.4173934
442.8822965,396.6395089
507.390925,463.9853287
636.5849692,516.003318
642.503315,932.2517856
397.8836931,443.1647985
684.7219371,576.4787186
703.0850257,774.1120893
626.2293734,474.1155222
557.2953145,352.9338857
663.0901371,384.6484676
577.6051886,479.6839204
594.4747774,834.433565
737.0133345,463.0871022
490.5955655,253.468039
219.7918568,779.354836
783.8646447,460.2740383
583.5731804,622.3608956
499.5623916,669.2305785
815.6462358,562.1500947
489.4613326,406.7965301
790.8541697,339.3159033
755.1487766,345.0969173
738.9555209,319.0202683
724.0265904,314.7934013
730.0531417,544.0932563
555.9835905,430.8205885
646.0315369,562.6737154
768.2729685,356.727289
598.9846688,549.4833881
593.3507464,533.3546966
278.1087719,809.7614004
829.3750783,875.2094321
562.245009,256.0848471
583.3602,405.0677733
149.7322539,434.1333288
468.5193484,511.2051088
477.4542207,711.345177
281.1220925,702.0530983
735.0415763,520.5964541
442.2086898,421.0539061
716.2676423,429.7496117
599.7577922,214.0176567
700.0122317,497.7224558
690.9957447,712.3187676
762.1381967,300.2909823
720.5473704,450.1057135
420.7960723,691.2328228
611.1698263,593.7771522
571.4469121,916.2144002
616.1838029,551.868964
640.174552,275.8900826
856.2617294,576.1114257
765.6206675,485.2229836
822.1727227,724.5743459
808.5946309,72.97648161
640.8335525,558.4671154
804.9417098,314.2727685
475.4824624,600.969253
326.7666483,260.2508503
787.2240941,676.8007743
682.1375435,525.6064434
721.0487141,384.225806
484.7682574,272.7480659
874.129901,722.1124448
708.9850201,323.9113716
606.575998,591.2365022
687.6378682,727.5586767
175.3444978,732.2587057
373.5355047,626.5360712
390.2101349,449.3075267
556.8267935,457.4949686
810.427668,447.1893294
181.1941571,739.1435416
483.1110786,406.1862
593.3302828,386.5059724
496.548262,304.4146337
523.8150032,561.8921601
429.7765907,730.4264407
471.8253917,522.332294
599.4822824,674.5090118
